TITLE="Graphics"
VARIABLES= "r, cm", "T, K", "rho, g/cm3", "u, cm/s", "vel, cm/s", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_CO", "Y_HCO", "Y_CO2", "Y_CH3", "Y_CH4", "Y_HO2", "Y_H2O2", "Y_CH2O", "Y_CH3O", "Y_C2H6", "Y_C2H4", "Y_C2H5", "Y_C2H2", "Y_C2H3", "Y_CH2CO", "Y_HCCO", "Y_CH3CO", "Y_CH2CHO", "Y_CH3CHO", "Y_C3H4-A", "Y_C3H6", "Y_C4H6", "Y_NC3H7", "Y_C4H7", "Y_C4H8-1", "Y_PC4H9", "Y_CH3COCH2", "Y_C2H5CHO", "Y_C2H5CO", "Y_C5H9", "Y_C5H10-1", "Y_C2H5O", "Y_CH3O2", "Y_CH3O2H", "Y_C2H3CO", "Y_C2H3CHO", "Y_C3H5O", "Y_C4H7O", "Y_C4H8OOH1-3O2", "Y_C4H8OOH1-3", "Y_PC4H9O2", "Y_C3H5-A", "Y_C3H3", "Y_C3H2", "Y_CH2(S)", "Y_NC4KET13", "Y_NC3H7CHO", "Y_NC3H7CO", "Y_C2H5COCH2", "Y_NC3H7COCH2", "Y_NC4H9CHO", "Y_NC4H9CO", "Y_NC7H16", "Y_C7H15-1", "Y_C7H15-2", "Y_C7H15-3", "Y_C7H15-4", "Y_C7H14-2", "Y_C7H14-3", "Y_C7H15O2-1", "Y_C7H15O2-2", "Y_C7H15O2-3", "Y_C7H15O2-4", "Y_C7H14OOH1-3", "Y_C7H14OOH2-3", "Y_C7H14OOH2-4", "Y_C7H14OOH3-2", "Y_C7H14OOH3-4", "Y_C7H14OOH3-5", "Y_C7H14OOH4-2", "Y_C7H14OOH4-3", "Y_C7H14OOH1-3O2", "Y_C7H14OOH2-4O2", "Y_C7H14OOH3-5O2", "Y_C7H14OOH4-2O2", "Y_C7H14O1-3", "Y_C7H14O2-4", "Y_NC7KET13", "Y_NC7KET24", "Y_NC7KET35", "Y_NC7KET42", "Y_N2"
0.000367647  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00110294  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00183824  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00257353  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00330882  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00404412  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00477941  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00551471  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00625  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
0.00698529  300 0.00567084 -1.01602e-23 1.60488e-52 1e-50 1e-50 1e-50 0.232918 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 1e-50 0.767082
